character	act	scene	fromline	toline	lines	words	text
	4	3	2220	2221	2	19	I should not urge thy duty past thy might.<br>I know young bloods look for a time of rest.
	4	3	2222	2222	1	6	I have slept, my lord, already.
	4	3	2222	2222	1	6	I have slept, my lord, already.
	4	3	2223	2241	19	172	It was well done, and thou shalt sleep again.<br>I will not hold thee long. If I do live,<br>I will be good to thee.<br>This is a sleepy tune. O murd’rous slumber,<br>Layest thou thy leaden mace upon my boy,<br>That plays thee music?—Gentle knave, good night.<br>I will not do thee so much wrong to wake thee.<br>If thou dost nod, thou break’st thy instrument.<br>I’ll take it from thee and, good boy, good night.<br>Let me see, let me see; is not the leaf turned down<br>Where I left reading? Here it is, I think.<br>How ill this taper burns.<br>Ha, who comes here?—<br>I think it is the weakness of mine eyes<br>That shapes this monstrous apparition.<br>It comes upon me.—Art thou any thing?<br>Art thou some god, some angel, or some devil,<br>That mak’st my blood cold and my hair to stare?<br>Speak to me what thou art.
	4	3	2223	2241	19	172	It was well done, and thou shalt sleep again.<br>I will not hold thee long. If I do live,<br>I will be good to thee.<br>This is a sleepy tune. O murd’rous slumber,<br>Layest thou thy leaden mace upon my boy,<br>That plays thee music?—Gentle knave, good night.<br>I will not do thee so much wrong to wake thee.<br>If thou dost nod, thou break’st thy instrument.<br>I’ll take it from thee and, good boy, good night.<br>Let me see, let me see; is not the leaf turned down<br>Where I left reading? Here it is, I think.<br>How ill this taper burns.<br>Ha, who comes here?—<br>I think it is the weakness of mine eyes<br>That shapes this monstrous apparition.<br>It comes upon me.—Art thou any thing?<br>Art thou some god, some angel, or some devil,<br>That mak’st my blood cold and my hair to stare?<br>Speak to me what thou art.
	4	3	2242	2242	1	4	Thy evil spirit, Brutus.
	4	3	2242	2242	1	4	Thy evil spirit, Brutus.
	4	3	2243	2243	1	3	Why com’st thou?
	4	3	2243	2243	1	3	Why com’st thou?
	4	3	2244	2244	1	9	To tell thee thou shalt see me at Philippi.
	4	3	2244	2244	1	9	To tell thee thou shalt see me at Philippi.
	4	3	2245	2245	1	7	Well, then I shall see thee again?
	4	3	2245	2245	1	7	Well, then I shall see thee again?
	4	3	2246	2246	1	3	Ay, at Philippi.
	4	3	2246	2246	1	3	Ay, at Philippi.
	4	3	2247	2251	5	33	Why, I will see thee at Philippi, then.<br>Now I have taken heart, thou vanishest.<br>Ill spirit, I would hold more talk with thee.—<br>Boy, Lucius!—Varro, Claudius, sirs, awake!<br>Claudius!
	4	3	2247	2251	5	33	Why, I will see thee at Philippi, then.<br>Now I have taken heart, thou vanishest.<br>Ill spirit, I would hold more talk with thee.—<br>Boy, Lucius!—Varro, Claudius, sirs, awake!<br>Claudius!
	4	3	2252	2252	1	6	The strings, my lord, are false.
	4	3	2252	2252	1	6	The strings, my lord, are false.
	4	3	2253	2254	2	10	He thinks he still is at his instrument.<br>Lucius, awake!
	4	3	2253	2254	2	10	He thinks he still is at his instrument.<br>Lucius, awake!
	4	3	2255	2255	1	2	My lord?
	4	3	2255	2255	1	2	My lord?
	4	3	2256	2256	1	9	Didst thou dream, Lucius, that thou so criedst out?
	4	3	2256	2256	1	9	Didst thou dream, Lucius, that thou so criedst out?
	4	3	2257	2257	1	10	My lord, I do not know that I did cry.
	4	3	2257	2257	1	10	My lord, I do not know that I did cry.
	4	3	2258	2258	1	8	Yes, that thou didst. Didst thou see anything?
	4	3	2258	2258	1	8	Yes, that thou didst. Didst thou see anything?
	4	3	2259	2259	1	3	Nothing, my lord.
	4	3	2259	2259	1	3	Nothing, my lord.
	4	3	2260	2261	2	10	Sleep again, Lucius.—Sirrah Claudius!<br>Fellow thou, awake!
	4	3	2260	2261	2	10	Sleep again, Lucius.—Sirrah Claudius!<br>Fellow thou, awake!
	4	3	2262	2262	1	2	My lord?
	4	3	2262	2262	1	2	My lord?
	4	3	2263	2263	1	2	My lord?
	4	3	2263	2263	1	2	My lord?
	4	3	2264	2264	1	10	Why did you so cry out, sirs, in your sleep?
	4	3	2264	2264	1	10	Why did you so cry out, sirs, in your sleep?
	4	3	2265	2265	1	4	Did we, my lord?
	4	3	2265	2265	1	4	Did we, my lord?
	4	3	2266	2266	1	4	Ay. Saw you anything?
	4	3	2266	2266	1	4	Ay. Saw you anything?
	4	3	2267	2267	1	6	No, my lord, I saw nothing.
	4	3	2267	2267	1	6	No, my lord, I saw nothing.
	4	3	2268	2268	1	4	Nor I, my lord.
	4	3	2268	2268	1	4	Nor I, my lord.
	4	3	2269	2271	3	20	Go and commend me to my brother Cassius.<br>Bid him set on his powers betimes before,<br>And we will follow.
	4	3	2269	2271	3	20	Go and commend me to my brother Cassius.<br>Bid him set on his powers betimes before,<br>And we will follow.
	4	3	2272	2272	1	6	It shall be done, my lord.
	4	3	2272	2272	1	6	It shall be done, my lord.
	5	1	2273	2278	6	45	Now, Antony, our hopes are answerèd.<br>You said the enemy would not come down<br>But keep the hills and upper regions.<br>It proves not so; their battles are at hand.<br>They mean to warn us at Philippi here,<br>Answering before we do demand of them.
	5	1	2273	2278	6	45	Now, Antony, our hopes are answerèd.<br>You said the enemy would not come down<br>But keep the hills and upper regions.<br>It proves not so; their battles are at hand.<br>They mean to warn us at Philippi here,<br>Answering before we do demand of them.
	5	1	2279	2284	6	44	Tut, I am in their bosoms, and I know<br>Wherefore they do it. They could be content<br>To visit other places, and come down<br>With fearful bravery, thinking by this face<br>To fasten in our thoughts that they have courage.<br>But ’tis not so.
	5	1	2279	2284	6	44	Tut, I am in their bosoms, and I know<br>Wherefore they do it. They could be content<br>To visit other places, and come down<br>With fearful bravery, thinking by this face<br>To fasten in our thoughts that they have courage.<br>But ’tis not so.
	5	1	2285	2288	4	24	Prepare you, generals.<br>The enemy comes on in gallant show.<br>Their bloody sign of battle is hung out,<br>And something to be done immediately.
	5	1	2285	2288	4	24	Prepare you, generals.<br>The enemy comes on in gallant show.<br>Their bloody sign of battle is hung out,<br>And something to be done immediately.
	5	1	2289	2290	2	14	Octavius, lead your battle softly on<br>Upon the left hand of the even field.
	5	1	2289	2290	2	14	Octavius, lead your battle softly on<br>Upon the left hand of the even field.
	5	1	2291	2291	1	9	Upon the right hand, I; keep thou the left.
	5	1	2291	2291	1	9	Upon the right hand, I; keep thou the left.
	5	1	2292	2292	1	8	Why do you cross me in this exigent?
	5	1	2292	2292	1	8	Why do you cross me in this exigent?
	5	1	2293	2293	1	10	I do not cross you, but I will do so.
	5	1	2293	2293	1	10	I do not cross you, but I will do so.
	5	1	2294	2294	1	6	They stand and would have parley.
	5	1	2294	2294	1	6	They stand and would have parley.
	5	1	2295	2295	1	8	Stand fast, Titinius. We must out and talk.
	5	1	2295	2295	1	8	Stand fast, Titinius. We must out and talk.
	5	1	2296	2296	1	8	Mark Antony, shall we give sign of battle?
	5	1	2296	2296	1	8	Mark Antony, shall we give sign of battle?
	5	1	2297	2298	2	16	No, Caesar, we will answer on their charge.<br>Make forth. The Generals would have some words.
	5	1	2297	2298	2	16	No, Caesar, we will answer on their charge.<br>Make forth. The Generals would have some words.
	5	1	2299	2299	1	5	Stir not until the signal.
	5	1	2299	2299	1	5	Stir not until the signal.
	5	1	2300	2300	1	7	Words before blows; is it so, countrymen?
	5	1	2300	2300	1	7	Words before blows; is it so, countrymen?
	5	1	2301	2301	1	9	Not that we love words better, as you do.
	5	1	2301	2301	1	9	Not that we love words better, as you do.
	5	1	2302	2302	1	8	Good words are better than bad strokes, Octavius.
	5	1	2302	2302	1	8	Good words are better than bad strokes, Octavius.
	5	1	2303	2305	3	22	In your bad strokes, Brutus, you give good words.<br>Witness the hole you made in Caesar’s heart,<br>Crying <span class="quote" data-words="4">Long live, hail, Caesar!</span>
	5	1	2303	2305	3	22	In your bad strokes, Brutus, you give good words.<br>Witness the hole you made in Caesar’s heart,<br>Crying <span class="quote" data-words="4">Long live, hail, Caesar!</span>
	5	1	2306	2309	4	22	Antony,<br>The posture of your blows are yet unknown,<br>But, for your words, they rob the Hybla bees<br>And leave them honeyless.
	5	1	2306	2309	4	22	Antony,<br>The posture of your blows are yet unknown,<br>But, for your words, they rob the Hybla bees<br>And leave them honeyless.
	5	1	2310	2310	1	3	Not stingless too.
	5	1	2310	2310	1	3	Not stingless too.
	5	1	2311	2313	3	19	O yes, and soundless too,<br>For you have stolen their buzzing, Antony,<br>And very wisely threat before you sting.
	5	1	2311	2313	3	19	O yes, and soundless too,<br>For you have stolen their buzzing, Antony,<br>And very wisely threat before you sting.
	5	1	2314	2320	7	49	Villains, you did not so when your vile daggers<br>Hacked one another in the sides of Caesar.<br>You showed your teeth like apes and fawned like<br>hounds<br>And bowed like bondmen, kissing Caesar’s feet,<br>Whilst damnèd Casca, like a cur, behind<br>Struck Caesar on the neck. O you flatterers!
	5	1	2314	2320	7	49	Villains, you did not so when your vile daggers<br>Hacked one another in the sides of Caesar.<br>You showed your teeth like apes and fawned like<br>hounds<br>And bowed like bondmen, kissing Caesar’s feet,<br>Whilst damnèd Casca, like a cur, behind<br>Struck Caesar on the neck. O you flatterers!
	5	1	2321	2323	3	17	Flatterers?—Now, Brutus, thank yourself!<br>This tongue had not offended so today<br>If Cassius might have ruled.
	5	1	2321	2323	3	17	Flatterers?—Now, Brutus, thank yourself!<br>This tongue had not offended so today<br>If Cassius might have ruled.
	5	1	2324	2330	7	58	Come, come, the cause. If arguing make us sweat,<br>The proof of it will turn to redder drops.<br>Look, I draw a sword against conspirators;<br>When think you that the sword goes up again?<br>Never, till Caesar’s three and thirty wounds<br>Be well avenged, or till another Caesar<br>Have added slaughter to the sword of traitors.
	5	1	2324	2330	7	58	Come, come, the cause. If arguing make us sweat,<br>The proof of it will turn to redder drops.<br>Look, I draw a sword against conspirators;<br>When think you that the sword goes up again?<br>Never, till Caesar’s three and thirty wounds<br>Be well avenged, or till another Caesar<br>Have added slaughter to the sword of traitors.
	5	1	2331	2332	2	14	Caesar, thou canst not die by traitors’ hands<br>Unless thou bring’st them with thee.
	5	1	2331	2332	2	14	Caesar, thou canst not die by traitors’ hands<br>Unless thou bring’st them with thee.
	5	1	2333	2334	2	12	So I hope.<br>I was not born to die on Brutus’ sword.
	5	1	2333	2334	2	12	So I hope.<br>I was not born to die on Brutus’ sword.
	5	1	2335	2336	2	17	O, if thou wert the noblest of thy strain,<br>Young man, thou couldst not die more honorable.
	5	1	2335	2336	2	17	O, if thou wert the noblest of thy strain,<br>Young man, thou couldst not die more honorable.
	5	1	2337	2338	2	14	A peevish schoolboy, worthless of such honor,<br>Joined with a masker and a reveler!
	5	1	2337	2338	2	14	A peevish schoolboy, worthless of such honor,<br>Joined with a masker and a reveler!
	5	1	2339	2339	1	3	Old Cassius still.
	5	1	2339	2339	1	3	Old Cassius still.
	5	1	2340	2343	4	25	Come, Antony, away!—<br>Defiance, traitors, hurl we in your teeth.<br>If you dare fight today, come to the field;<br>If not, when you have stomachs.
	5	1	2340	2343	4	25	Come, Antony, away!—<br>Defiance, traitors, hurl we in your teeth.<br>If you dare fight today, come to the field;<br>If not, when you have stomachs.
	5	1	2344	2345	2	19	Why now, blow wind, swell billow, and swim bark!<br>The storm is up, and all is on the hazard.
	5	1	2344	2345	2	19	Why now, blow wind, swell billow, and swim bark!<br>The storm is up, and all is on the hazard.
	5	1	2346	2346	1	7	Ho, Lucilius, hark, a word with you.
	5	1	2346	2346	1	7	Ho, Lucilius, hark, a word with you.
	5	1	2347	2347	1	2	My lord?
	5	1	2347	2347	1	2	My lord?
	5	1	2348	2348	1	1	Messala.
	5	1	2348	2348	1	1	Messala.
	5	1	2349	2349	1	4	What says my general?
	5	1	2349	2349	1	4	What says my general?
	5	1	2350	2368	19	138	Messala,<br>This is my birthday, as this very day<br>Was Cassius born. Give me thy hand, Messala.<br>Be thou my witness that against my will<br>(As Pompey was) am I compelled to set<br>Upon one battle all our liberties.<br>You know that I held Epicurus strong<br>And his opinion. Now I change my mind<br>And partly credit things that do presage.<br>Coming from Sardis, on our former ensign<br>Two mighty eagles fell, and there they perched,<br>Gorging and feeding from our soldiers’ hands,<br>Who to Philippi here consorted us.<br>This morning are they fled away and gone,<br>And in their steads do ravens, crows, and kites<br>Fly o’er our heads and downward look on us<br>As we were sickly prey. Their shadows seem<br>A canopy most fatal, under which<br>Our army lies, ready to give up the ghost.
	5	1	2350	2368	19	138	Messala,<br>This is my birthday, as this very day<br>Was Cassius born. Give me thy hand, Messala.<br>Be thou my witness that against my will<br>(As Pompey was) am I compelled to set<br>Upon one battle all our liberties.<br>You know that I held Epicurus strong<br>And his opinion. Now I change my mind<br>And partly credit things that do presage.<br>Coming from Sardis, on our former ensign<br>Two mighty eagles fell, and there they perched,<br>Gorging and feeding from our soldiers’ hands,<br>Who to Philippi here consorted us.<br>This morning are they fled away and gone,<br>And in their steads do ravens, crows, and kites<br>Fly o’er our heads and downward look on us<br>As we were sickly prey. Their shadows seem<br>A canopy most fatal, under which<br>Our army lies, ready to give up the ghost.
	5	1	2369	2369	1	3	Believe not so.
	5	1	2369	2369	1	3	Believe not so.
	5	1	2370	2372	3	19	I but believe it partly,<br>For I am fresh of spirit and resolved<br>To meet all perils very constantly.
	5	1	2370	2372	3	19	I but believe it partly,<br>For I am fresh of spirit and resolved<br>To meet all perils very constantly.
	5	1	2373	2373	1	3	Even so, Lucilius.
	5	1	2373	2373	1	3	Even so, Lucilius.
	5	1	2374	2381	8	62	Now, most noble Brutus,<br>The gods today stand friendly that we may,<br>Lovers in peace, lead on our days to age.<br>But since the affairs of men rests still incertain,<br>Let’s reason with the worst that may befall.<br>If we do lose this battle, then is this<br>The very last time we shall speak together.<br>What are you then determinèd to do?
	5	1	2374	2381	8	62	Now, most noble Brutus,<br>The gods today stand friendly that we may,<br>Lovers in peace, lead on our days to age.<br>But since the affairs of men rests still incertain,<br>Let’s reason with the worst that may befall.<br>If we do lose this battle, then is this<br>The very last time we shall speak together.<br>What are you then determinèd to do?
